tss_dist	in_promoter_1kb	in_promoter_750bp	in_promoter_500bp	in_promoter_250bp	n_in_tss_dist	K562_ref_dist	HepG2_ref_dist	SKNSH_ref_dist	avgKHS_ref_dist	K562_alt_dist	HepG2_alt_dist	SKNSH_alt_dist	avgKHS_alt_dist	K562_skew_dist	HepG2_skew_dist	SKNSH_skew_dist	avgKHS_skew_dist	K562_activity_dist	HepG2_activity_dist	SKNSH_activity_dist	avgKHS_activity_dist	K562_abs_skew_dist	HepG2_abs_skew_dist	SKNSH_abs_skew_dist	avgKHS_abs_skew_dist	phyloP_mam241_dist
-420	TRUE	TRUE	TRUE	FALSE	52119	0.9184991855659963	0.8231789994114779	0.8448464020836395	0.8621748623537046	0.9118020902354577	0.8191570188834507	0.8395638756856748	0.8568409949348611	-0.00669709599888924	-0.00402197953654858	-0.005282527761475274	-0.005333867765637698	0.9601805499831012	0.8614002295976982	0.8875095092218707	0.9030300962675567	0.09005982524861904	0.08046444169872334	0.09060874122029382	0.08704433605587875	0.22237241728182422
-419	TRUE	TRUE	TRUE	FALSE	52113	0.9206606176055517	0.8249935180381633	0.8470539180507861	0.864236017898167	0.9145532001470951	0.8213021730183487	0.8423082371802411	0.8593878701152283	-0.006107417244299975	-0.003691344837197889	-0.004745680515933543	-0.004848147532477135	0.9628994186270554	0.8635713274805705	0.8899653934557717	0.9054787131877993	0.0905850202045095	0.08084696369357183	0.09056863255004483	0.08733353881604204	0.21848914862180846
-418	TRUE	TRUE	TRUE	FALSE	52098	0.9229717841089495	0.8271600978207737	0.849483312652915	0.8665383981942126	0.9176851499077515	0.8236607490830687	0.8458299618333747	0.8623919536080649	-0.005286633440788399	-0.0034993482236625084	-0.003653350305992445	-0.004146443990147785	0.9655680181546383	0.8656967382505409	0.8930063597827428	0.9080903720626408	0.09047910133225012	0.0805726295425443	0.09069944528449723	0.08725039205309722	0.2210776802651293
-417	TRUE	TRUE	TRUE	FALSE	52098	0.9250393567009262	0.8286452995703699	0.8514262946305147	0.8683703169672702	0.9202357955075351	0.824896432306353	0.8465505854346683	0.8638942710828521	-0.004803560996796662	-0.0037488677091942896	-0.004875708313815747	-0.0044760456732688995	0.9679574009007803	0.8672635328202287	0.8942642962838349	0.9098284100016146	0.09063965040610802	0.08098533310629322	0.09055171295068373	0.08739223215436165	0.20613785588746714
-416	TRUE	TRUE	TRUE	FALSE	52089	0.9279471560755452	0.8311988720912575	0.8540258940876818	0.8710573074181615	0.9224213122995267	0.8274368346843216	0.8498362488640765	0.8665647986159749	-0.005525843586161499	-0.003762036658743604	-0.004189644351608249	-0.004492508198837783	0.9701903406622894	0.8693642712691707	0.896916502346928	0.9121570380927961	0.090012213664396	0.08009283573157691	0.0899708616592952	0.08669197035175603	0.2111666763719918
-415	TRUE	TRUE	TRUE	FALSE	52086	0.9292598162503966	0.8326001666441478	0.855977916592038	0.8726126331621942	0.9232869081314778	0.8277390480137572	0.8510008254820373	0.867342260542424	-0.005972907727596582	-0.0048611183532669645	-0.004977090643764737	-0.005270372241542761	0.971239820412016	0.8703614027901871	0.8983715461399914	0.9133242564473982	0.08993291467331674	0.08038359140850704	0.08976434936887492	0.08669361848356623	0.21006018846644203
-414	TRUE	TRUE	TRUE	FALSE	52083	0.9317123055949744	0.8343030337127785	0.8578489664428058	0.8746214352501863	0.9255999540806503	0.8306834587778017	0.8543367878710487	0.8702067335765002	-0.00611235136648597	-0.0036195752466237465	-0.0035121788091395404	-0.004414701807416419	0.9739074240751077	0.8726896831970741	0.9010059294708332	0.9158676789143383	0.09050258775627884	0.08039287435417615	0.08982610504921477	0.08690718905322325	0.2126787051191204
-413	TRUE	TRUE	TRUE	FALSE	52086	0.9350470236408314	0.8367903813395068	0.8605819132795759	0.8774731060866381	0.9300637809746221	0.8330740528619986	0.8567198373664268	0.8732858904010159	-0.004983242828151241	-0.0037163273330003523	-0.003862076141686576	-0.0041872154342793904	0.9779271963932914	0.8752658388743962	0.9036864447037146	0.9189598266571342	0.09074358775191493	0.08066724367144103	0.0900711379374638	0.08716065645360657	0.2149282342865825
-412	TRUE	TRUE	TRUE	FALSE	52089	0.9371821366011001	0.8388616164551668	0.8631958843132796	0.8797465457898489	0.9314227059932568	0.8350719776022173	0.8591283555333059	0.8752076797095933	-0.005759429704512872	-0.003789640191809029	-0.004067529641160084	-0.004538866512493995	0.9795460772064092	0.877038099106063	0.9058747139922774	0.9208196301015832	0.0904873117661872	0.08014260487555543	0.08942518815194961	0.08668503493123075	0.211360191533647
-411	TRUE	TRUE	TRUE	FALSE	52074	0.9391770654523725	0.8407254242599107	0.8653066016500035	0.8817363637874288	0.9321033263709726	0.8361540267862948	0.8610465783734189	0.8764346438435621	-0.007073738920792743	-0.00457139862830816	-0.004260022540368451	-0.005301720029823118	0.9811395798280733	0.8792597524960323	0.9084782872634334	0.9229592065291796	0.09099876799608567	0.08164005454348368	0.09060339528904383	0.08774740594287106	0.21512023297125688
-410	TRUE	TRUE	TRUE	FALSE	52071	0.9413531961361914	0.8423748267489922	0.86730719758725106	0.8836784068241449	0.9360345565319468	0.8390703905557139	0.8634355061037755	0.8795134843971454	-0.005318639885163443	-0.0033044353255226055	-0.003871692278808583	-0.00416492249649821	0.9843496055905857	0.8812259629488878	0.910599241265214	0.9253916032682291	0.09131145767775188	0.08100670886851316	0.090455778053912	0.0875913148667257	0.2179375470053814
-409	TRUE	TRUE	TRUE	FALSE	52062	0.9436785353026098	0.8444095868002722	0.869844651374353	0.8859775911590783	0.9402615848978033	0.8429898632627549	0.8681017002019349	0.8837843827874977	-0.003416952474796548	-0.0014197229552358704	-0.0017429516768135071	-0.0021932090356153087	0.9873261619803084	0.8841545933726606	0.9142299262801384	0.9285702272110359	0.09071220363900002	0.08090973584976761	0.09051350275940792	0.08737848074939185	0.20865085890643936
-408	TRUE	TRUE	TRUE	FALSE	52071	0.9463919307553516	0.8469899480055582	0.872691763011357	0.8886912139240889	0.9413951876022139	0.8441769573976755	0.868907196234227	0.8848264470780388	-0.004996743765162901	-0.0028129895295623277	-0.0037845674257249162	-0.003864766906816715	0.9889416545179004	0.886017446322849	0.915874433138332	0.9302778446596938	0.09009619169304242	0.08086798737418559	0.09014990686825987	0.08703802864516262	0.22584115954231698
-407	TRUE	TRUE	TRUE	FALSE	52071	0.9482463523016879	0.8483365636404038	0.8744357963081721	0.890339570750088	0.9450213220071167	0.8458966839993399	0.8714592670469079	0.8874590910177882	-0.003225030949142271	-0.002439878336534534	-0.002976528952821901	-0.002880479412832902	0.9926072329772766	0.8878022398400106	0.9184707584559726	0.9329600770910866	0.09194679212328502	0.08137123203291605	0.09104645398576222	0.08812149271398775	0.22190027062385784
-406	TRUE	TRUE	TRUE	FALSE	52056	0.9513120521637414	0.8509496582825126	0.8771553708971602	0.8931390271144715	0.946418567123277	0.8474461280096316	0.8723103826090023	0.8887250259139703	-0.004893484198023992	-0.0035035298953339884	-0.004844988688699422	-0.004414000927352467	0.9943311326404874	0.8896104561370658	0.9200877864564418	0.9346764584113317	0.09093164642436226	0.0808251263254514	0.09070982078356106	0.0874888645111249	0.2067429691521664
-405	TRUE	TRUE	TRUE	FALSE	52056	0.9529227673089523	0.85251817636064	0.8792837344903707	0.894908226053321	0.9475052920793368	0.8492688101709068	0.8745156306771795	0.8904299109758077	-0.005417474995630085	-0.0032493660217020634	-0.004768103849751184	-0.0044783149556944435	0.9952689261245318	0.8913827564735893	0.9220638645899194	0.9362385157293469	0.09010979227667502	0.08097852644162527	0.09032836336195153	0.08713889402675062	0.1983365024100352
-404	TRUE	TRUE	TRUE	FALSE	52047	0.9558539532780798	0.8546081333837409	0.8814410206213774	0.897301035761066	0.9480701498966603	0.8494823660084717	0.875810578217229	0.8911210313741204	-0.007783803419656959	-0.005125767069497902	-0.00563044288873454	-0.0061800044592964665	0.9973084520684071	0.8926628597194606	0.923935428204504	0.9379689133307907	0.09069280215631931	0.08123521920158153	0.09061925734307992	0.08751575956699359	0.22799342895022007
-403	TRUE	TRUE	TRUE	FALSE	52035	0.9592391598214944	0.8569028897688487	0.883801003448964	0.899981017679769	0.9537720974252173	0.8530821397801037	0.8790023646170345	0.8952855339407851	-0.0054670634205035125	-0.0038207496076183923	-0.004798639319931421	-0.004695484116017776	1.0016885423829305	0.8956443269730501	0.9265009425258577	0.9412779372939462	0.09036582739768599	0.08130362474649248	0.09019851713594441	0.08728932309337428	0.22348815241455253
-402	TRUE	TRUE	TRUE	FALSE	52029	0.9613699585608619	0.8588434126505028	0.8863167731363514	0.902176714782572	0.9543639544677229	0.8543740254729737	0.8809346351209442	0.8965575383538803	-0.007006003785240722	-0.004469387828646185	-0.005382137668153261	-0.005619176427346722	1.0030914679792564	0.8970153624521168	0.928593194144371	0.9429000081919148	0.09044902224702621	0.08081328716052988	0.08993497966297223	0.08706576302350943	0.20488496801805267
-401	TRUE	TRUE	TRUE	FALSE	52023	0.9634861834565953	0.860775445647887	0.8885233786761271	0.9042616692602031	0.9584106433211853	0.8574756474720931	0.8842352677785787	0.9000405195239524	-0.005075539856733744	-0.00329979795381974	-0.0042881113972375534	-0.004221149735930346	1.0067295530523581	0.9000243296579692	0.9320589109626441	0.9462709312243238	0.0915622791476382	0.08179756600676472	0.09135917574287715	0.08823967363242669	0.2367922842421457
-400	TRUE	TRUE	TRUE	FALSE	52014	0.9657291741952122	0.862617193542459	0.8907387366799965	0.9063617014725559	0.9587005391527356	0.858268711566554	0.8856900661055435	0.9008864389416111	-0.007028633920746776	-0.004348482050631582	-0.005048670887803453	-0.005475262286393937	1.008140697265606	0.9014053640368264	0.9341111869895238	0.9478857494306521	0.09185168079761734	0.08192482353924749	0.09179357124308217	0.088523358526649	0.22219748522871233
-399	TRUE	TRUE	TRUE	FALSE	52014	0.9683798359505251	0.8648656615182733	0.8934409593041761	0.9088954855909916	0.9622743163585532	0.8618744915999441	0.8891477485666527	0.9044321855083833	-0.006105520704745655	-0.0029911685775146227	-0.004293210279311472	-0.00446329985385725	1.011382946355307	0.9043147181705664	0.9372055809626125	0.9509677484961621	0.09211174044428849	0.0818892841389211	0.09182245571123754	0.08860782676481571	0.20693719019404813
-398	TRUE	TRUE	TRUE	FALSE	52020	0.9710258582589603	0.8674016439210481	0.8963380183285702	0.911588506836193	0.9642236770884245	0.8618036945348281	0.8896235845807627	0.9052169854013384	-0.006802181989728179	-0.005597948575771131	-0.006714433995497547	-0.006371521520332286	1.013452857240296	0.9053296554079766	0.9388369749832711	0.9525398292105147	0.09165617982392883	0.08145397292055925	0.09171234635534488	0.08827416636661098	0.23571251477236374
-397	TRUE	TRUE	TRUE	FALSE	52008	0.9725821035517058	0.8684448358729047	0.8977008820707982	0.9129092738318029	0.9662851145164918	0.8649138005276774	0.8934285033704418	0.908209139471537	-0.006296989245825573	-0.0035310362032025303	-0.004272379927313278	-0.004700135125447127	1.0155611380707052	0.9076728763358731	0.9418402150626718	0.9550247431564167	0.09225505903585683	0.08198711542603486	0.09255104384549852	0.08893107276913008	0.22062926880082045
-396	TRUE	TRUE	TRUE	FALSE	52020	0.9762144622957686	0.8716173700692836	0.9009349459066852	0.9162555927572458	0.968754971499796	0.8662945487188799	0.8948973648034885	0.909982295007388	-0.007459491541019177	-0.005322821713490041	-0.00603758133687104	-0.0062732981971267525	1.0182795104638465	0.9096325644417873	0.9437709138878728	0.9572276629311689	0.09158958674345692	0.0813532106259119	0.09170951840325411	0.0882174385908743	0.22567664336304652
-395	TRUE	TRUE	TRUE	FALSE	52011	0.9780240264015083	0.87346203894241925	0.9034276594416178	0.9183045749285151	0.9717120333784955	0.8691169005140571	0.897973402074355	0.9129341119889692	-0.006311993271524242	-0.004345138368748632	-0.0054542570414561455	-0.005370462893909674	1.021346226045147	0.9122174992673576	0.9469132933593626	0.9601590062239558	0.09295639230999893	0.08185605900139895	0.09242552625715333	0.08907932585618374	0.1976857010952036
-394	TRUE	TRUE	TRUE	FALSE	52014	0.9810925314839977	0.8756457974769145	0.9058003815878166	0.9208462368495762	0.9745988243274768	0.8708284156895757	0.899369363130949	0.9149322010493338	-0.0064937054866140076	-0.004817381826823796	-0.006431017910654193	-0.0059140350746973314	1.024438622779076	0.9143486936663907	0.9489622883444919	0.962583201596653	0.09318588897639238	0.0822231740282656	0.09275483126081807	0.08938796475515869	0.21758172802280568
-393	TRUE	TRUE	TRUE	FALSE	52017	0.9848440420663466	0.8783334566659288	0.9087101884364626	0.9239625623895793	0.9779240211970063	0.874221128815991	0.9033277140900218	0.9184909547010064	-0.006920022351657262	-0.004112328380450001	-0.005382474238484291	-0.0054716083235305185	1.0281008030522012	0.9171830016516922	0.951921708651839	0.9657351711185774	0.09343354344771318	0.08181141796633658	0.09180551470661742	0.08901682537355572	0.2208602569888113
-392	TRUE	TRUE	TRUE	FALSE	52014	0.9872383380267682	0.8806728033241993	0.9116144256170275	0.9265085223226649	0.9785941541576918	0.8754551236339259	0.9050990749328746	0.9197161175748307	-0.0086441825536502	-0.005217678714757909	-0.006515350260857527	-0.006792403843088545	1.030075493240465	0.9192523998678411	0.9544388817356603	0.9679222582813222	0.0943184939428593	0.08237687263548636	0.09216426162273185	0.08961987606702583	0.23277638715078752
-391	TRUE	TRUE	TRUE	FALSE	52017	0.9895572942262821	0.8826661841125208	0.9138147444929434	0.9286794076105821	0.9835965961152262	0.8794662265780671	0.9090995566959228	0.9240541264630721	-0.005960698109142388	-0.0031999577341084704	-0.004715187360794713	-0.00462528106801519	1.0337667009761964	0.9225899027879269	0.9581278520363234	0.9714948186001489	0.09437951261413552	0.08304739442049755	0.09334140289257954	0.09025610330907086	0.2187159589921794
-390	TRUE	TRUE	TRUE	FALSE	52023	0.99178641467382	0.8846137666833022	0.9160644940991921	0.9308215584854381	0.9836878491002297	0.8790231546393724	0.9096512856285448	0.9241207631227156	-0.00809856555068004	-0.005590611206446343	-0.006413208605421611	-0.006700795120849331	1.0352157904686503	0.9234711195991712	0.9593550393964384	0.97268064982142	0.09495731741076667	0.08330531870423263	0.09299429841111408	0.09041897817537112	0.23720685090813756
-389	TRUE	TRUE	TRUE	FALSE	52026	0.9946087216260133	0.8869687986277309	0.9189853306173047	0.9335209502903496	0.98633231566702	0.8819265266321614	0.9124714379442678	0.9269100934144829	-0.00827640574157346	-0.005042273348599605	-0.006513891439911321	-0.006610856843361462	1.0372812195862915	0.9260299500248287	0.9622802600747805	0.9751971432286335	0.09362140158965063	0.08316457517428363	0.09310375128058362	0.08996324268150598	0.23546297952935327
-388	TRUE	TRUE	TRUE	FALSE	52020	0.9977286945864455	0.8896035438830721	0.9218584119875877	0.9363968834857017	0.9886638379607974	0.8844515361145099	0.9152183421147194	0.9294445720633423	-0.009064857059804983	-0.005152006534718475	-0.006640070172621118	-0.006952311255714859	1.0402702919487552	0.9284842830865051	0.9650222391614726	0.9779256047322443	0.09414805158486657	0.08291348643397148	0.09296772433275267	0.0900097541171969	0.23942053089052737
-387	TRUE	TRUE	TRUE	FALSE	52014	0.9997275556156057	0.891049859518976	0.9237792994878051	0.9381855715407955	0.9918935710192742	0.8858603396275807	0.9170361159086066	0.9315966755184871	-0.007833983931921149	-0.005189520435162658	-0.006743182701214485	-0.006588895689432764	1.0421530317813685	0.929260535158403	0.9661225969400581	0.9791787212932765	0.09268493712978726	0.08161087275469285	0.09142977807407937	0.0885751959861865	0.22716120660198746
-386	TRUE	TRUE	TRUE	FALSE	52017	1.003371479497271	0.8941935318139682	0.9269783099645932	0.9415144404252774	0.9970348346845707	0.8904384835853694	0.922548277826967	0.9366738653656357	-0.006336644247695874	-0.0037550495762011457	-0.004430031937664979	-0.004840575253853999	1.0464575868838868	0.9333980330719946	0.9706908368368461	0.9835154855975758	0.09250885995708413	0.08216405085197945	0.0918550859149378	0.08884266557466712	0.23591545027993113
-385	TRUE	TRUE	TRUE	FALSE	52014	1.0048986540263694	0.8958560656573571	0.9291303065713155	0.9432950087516806	0.9963486745562319	0.8915789895501445	0.9244087813680387	0.937445481824805	-0.00854997722738699	-0.004277076057742477	-0.0047215258627267345	-0.005849526382618734	1.0470221676277256	0.9347050528757437	0.9725817255019589	0.984769648668476	0.09279700730020056	0.08197505062529477	0.09162436322429696	0.08879880704993076	0.21985038633051876
-384	TRUE	TRUE	TRUE	FALSE	52020	1.0078329097636807	0.8979260484263889	0.9313913020732686	0.9457167534211126	1.001181140533934	0.8939951886547205	0.9267346517981037	0.9406369936622526	-0.006651769151498201	-0.003930859232673099	-0.004656649450004331	-0.005079759278058544	1.0510866864618074	0.9373103439478884	0.9752418837823746	0.9878796380640233	0.09315932258541475	0.0826994503747483	0.09235781458279617	0.0894055291809864	0.20525761250587235
-383	TRUE	TRUE	TRUE	FALSE	52011	1.0113844891772288	0.9003883757392306	0.9340526155628232	0.9486084934930942	1.0032447675482066	0.8956046245119366	0.9283927910451234	0.9424140610350888	-0.008139722256358391	-0.004783750481933953	-0.00565982540860943	-0.006194432715633925	1.0542818139230143	0.9394532132094876	0.9777100121702083	0.9904816797675701	0.09393437215410869	0.08291342677606726	0.09297461891852503	0.089940805949567	0.22091117274595123
-382	TRUE	TRUE	TRUE	FALSE	52002	1.0135301008566906	0.9025107085867178	0.9367259385131925	0.9509222493188669	1.0059199816634596	0.8975414434146883	0.9309681790392275	0.9448098680391253	-0.007610118246201223	-0.0049692646339828655	-0.005757759108022951	-0.006112380662735679	1.0569067161118342	0.9418076340720962	0.9806108994009496	0.9931084165282933	0.09436335026070254	0.08356311588576645	0.09352768088387928	0.09048471567678276	0.21134089058663028
-381	TRUE	TRUE	TRUE	FALSE	51990	1.015896616881668	0.9044661578282331	0.938883294385828	0.9530820230319098	1.0081313730090997	0.8997953813475804	0.9336225453941068	0.947183099916929	-0.007765245082108167	-0.004670776755661069	-0.005260748288770325	-0.005898923375513188	1.059036053974082	0.9435857817659203	0.9824795002444248	0.9950337786614757	0.09404411822882007	0.08291002398239504	0.09245316086442888	0.089802434358548	0.2372355457133935
-380	TRUE	TRUE	TRUE	FALSE	51987	1.018359629870779	0.9065491773796824	0.941236922661619	0.9553819099706935	1.0103142300316315	0.9015150623075382	0.935322472894518	0.9490505884112292	-0.008045398946612617	-0.005034115519144416	-0.005914449254616818	-0.006331321240124616	1.0610969573986884	0.9453494240580799	0.9844973679814841	0.9969812498127507	0.09352005494020199	0.08263460825257497	0.09243534187240586	0.08953000168839428	0.23315805850271307
-379	TRUE	TRUE	TRUE	FALSE	51984	1.0211471172220894	0.9088727029438534	0.9440869964569951	0.9580356055409792	1.0128457517541627	0.9036382894455763	0.9381324003671857	0.9515388138556417	-0.008301366236074295	-0.005234411961640664	-0.005954596086377194	-0.006496791428030718	1.0640595186018926	0.9478068883252455	0.9876047850959357	0.9998237306743579	0.09412616820916832	0.08310278369653001	0.09299017351154328	0.09007304180574721	0.24172166432223785
-378	TRUE	TRUE	TRUE	FALSE	51984	1.024052916611184	0.9115338681452201	0.9469413919322144	0.9608427255628728	1.0154473960509107	0.9055787200341894	0.9406512279379352	0.9538924480076784	-0.008605519987055056	-0.0059551472842383196	-0.006290163635965814	-0.006950276969086396	1.0664127515253714	0.9501397193407293	0.9900274018606487	1.0021932909089164	0.09332518899741231	0.08316685020962605	0.0924621840804833	0.08965140776250723	0.22900715594837034
-377	TRUE	TRUE	TRUE	FALSE	51969	1.0259291377933626	0.9127461240454579	0.9484532845409718	0.9623761821265974	1.017617916571056	0.9076003944687774	0.9424161673489331	0.9558781594629222	-0.008311221602351525	-0.005145729028155414	-0.006037115941409528	-0.0064980221906388224	1.0687138610296523	0.9518814908192647	0.9919919572472342	1.0041957696987172	0.09388066866048148	0.08341646360891997	0.09311446233865675	0.09013719820268606	0.2285656069709886
-376	TRUE	TRUE	TRUE	FALSE	51990	1.030182947908847	0.9164843598294624	0.9521983453967782	0.9662885510450292	1.022198511405458	0.9108117691399807	0.9457912577582537	0.9596005127678975	-0.00798443506772607	-0.005672590523452028	-0.006407086715583782	-0.006688037435587293	1.0726165521376219	0.9552136582872641	0.9954941732103793	1.0077747945450886	0.09285164501542754	0.0831311872711568	0.0929987425725262	0.08966052495303685	0.23148378526792737
-375	TRUE	TRUE	TRUE	FALSE	51987	1.032541284854702	0.9186332393402471	0.9548502696324939	0.9686749312758143	1.0258004455771876	0.9144600402096404	0.9496599344742612	0.9633068067536964	-0.0067408377798443405	-0.004173199167997353	-0.005190334376254085	-0.005368123774698592	1.0754288732653008	0.9579791625597911	0.9988483352791734	1.0107521237014219	0.09251601543700409	0.08286504518663045	0.09318646748868784	0.08952250937077413	0.242440244881013
-374	TRUE	TRUE	TRUE	FALSE	52002	1.0360631821854516	0.9212643138971565	0.95780357798714	0.9717103580232493	1.029488256670383	0.9168423263489491	0.9523589607315767	0.9662298479169695	-0.006574925185975257	-0.004421987055435391	-0.005444616659798617	-0.005480509633736421	1.0795364534510548	0.9607577267016129	1.0017203974304458	1.0140048591943711	0.09352146851142114	0.08340881299716572	0.09327825611549155	0.09006951254135948	0.2296469363317084
-373	TRUE	TRUE	TRUE	FALSE	51996	1.039684146816959	0.9239721623344576	0.9606657851179786	0.9747740314231318	1.03353568635052	0.920085768458723	0.9549128440409952	0.9695114329500795	-0.006148459470491407	-0.003886393819046719	-0.005752940848010945	-0.0052625980458496915	1.0837038871543672	0.9637571080638431	1.0046197415820362	1.017360245600082	0.09418794102052086	0.08345628530688533	0.09366085361154534	0.09043502664631718	0.2257001496699618
-372	TRUE	TRUE	TRUE	FALSE	51987	1.0421269600067438	0.9263052697382889	0.9636336754723535	0.9773553017391287	1.0347615092729894	0.9214699030568515	0.9579284422362289	0.97138661818869	-0.007365450319821085	-0.0048353658703943194	-0.0057052331909370506	-0.0059686831270508185	1.0846919447624472	0.9649435639509301	1.0070342032847928	1.01888990399939	0.09249541972368024	0.08211195490942841	0.09250628927456249	0.08903788796922371	0.2408084717749392
-371	TRUE	TRUE	TRUE	FALSE	51975	1.0448260390954587	0.9284787924955192	0.9659886381896189	0.9797644899268656	1.0399059374653536	0.9252320035353008	0.9612074534478023	0.9754484648161523	-0.00492010168845854	-0.0032467881947676265	-0.004781185438393406	-0.004316025107206524	1.0893546367481524	0.9683718356638553	1.0101878183596953	1.022638096923901	0.09397729804212487	0.08303287472904093	0.09317954538314595	0.09006323938477058	0.2316491774931378
-370	TRUE	TRUE	TRUE	FALSE	51987	1.0473679265223625	0.930730879976837	0.9686102004785979	0.9822363356592659	1.0411944674278046	0.9268980024157994	0.9634327302183281	0.9771750666873108	-0.006173459289193531	-0.0038328767518891493	-0.005177468979468532	-0.005061268340183738	1.0908223455422035	0.9698524217109444	1.0122355389523214	1.0243034354018232	0.09308229763804891	0.08207595994645464	0.09242814616515727	0.0891954679165536	0.2248549249773164
-369	TRUE	TRUE	TRUE	FALSE	51972	1.049957199477649	0.9328387762559937	0.9713975384794075	0.9847311714043501	1.0434008148569969	0.9290053127821606	0.9664295275350944	0.9796118850580838	-0.006556383844188379	-0.0038334637306048124	-0.004968010886373421	-0.005119286153722204	1.0938036181673505	0.9726931973930382	1.01609569849959	1.0275308380199928	0.09424922276906952	0.08354230482347208	0.09436433186410846	0.09071861981888336	0.2312682977623223
-368	TRUE	TRUE	TRUE	FALSE	51975	1.0529995709239877	0.9356433203081029	0.974307225692684	0.9876500389749249	1.044330685793638	0.9303447908749192	0.9676658944831132	0.9807804570505568	-0.008668885510904284	-0.005298529194198418	-0.006641330879474003	-0.0068695818615255675	1.0956051365308939	0.9744460540163759	1.01737555996433	1.0291422501705332	0.09388001612898983	0.08290399656400106	0.0927780003187455	0.089854004337245455	0.24462135635700055
-367	TRUE	TRUE	TRUE	FALSE	51951	1.055028831787203	0.9370553171390323	0.9761247149417155	0.9894029546226503	1.0471243230635918	0.932067699062881	0.9697516002913444	0.9829812074726059	-0.007904508051029272	-0.004987616438683805	-0.006373114017904433	-0.006421746169205836	1.0984161568675188	0.9762133352498921	1.0196298534370494	1.0314197818514867	0.09467915871102828	0.0833036542617771	0.09338339208533238	0.09045540168604592	0.2356985039378603
-366	TRUE	TRUE	TRUE	FALSE	51951	1.058710302034123	0.9402811572713087	0.9792009837006973	0.9927308143353764	1.0488617178586788	0.9342569558957505	0.972108900015444	0.9850758579232911	-0.009848585040602136	-0.006024201568493326	-0.007092083971915453	-0.007654956860336971	1.1010418556841062	0.9790303185659011	1.0224388044946977	1.034170326248235	0.09451169128218395	0.0835225242335405	0.09356772609391846	0.09053398053654764	0.2339138420588144
-365	TRUE	TRUE	TRUE	FALSE	51951	1.0612720100856365	0.9425702237651724	0.981975256146878	0.9952724966658956	1.0518798183719236	0.9365355417185555	0.9750464105524532	0.9878205902143108	-0.009392190672326758	-0.0060346827680549135	-0.0069288453336669945	-0.0074519062580162216	1.10380776905119	0.9809521961987966	1.0253518189998438	1.0367039280832768	0.09446370819387921	0.08279862732772598	0.09368197045392328	0.0903147686585095	0.24818663695244034
-364	TRUE	TRUE	TRUE	FALSE	51951	1.0647489630990992	0.9451719404340047	0.9849178890257089	0.9982795975196042	1.0558193936145666	0.9398794986614322	0.9788996899585515	0.99153286074485	-0.008929569670888643	-0.005292440657332659	-0.006018199320376412	-0.006746736549532572	1.1079999394911622	0.984350064615446	1.0289780247061284	1.0404426762709122	0.09543152242768445	0.08364868989463006	0.0941384705166931	0.0910728942796692	0.23903776643140123
-363	TRUE	TRUE	TRUE	FALSE	51936	1.0685878098131083	0.9479462944185675	0.987908536315775	1.0014808801824835	1.0610146591679097	0.9435225922981907	0.9823713364453297	0.9956361959704768	-0.007573150455066261	-0.004423702989938942	-0.005537200546260294	-0.0058446846637551664	1.113196344344896	0.9883277065753406	1.0326012316686217	1.0447084275296195	0.09679021996844869	0.08518652609097138	0.09492259067451293	0.09229977891131101	0.2336612756558266
-362	TRUE	TRUE	TRUE	FALSE	51930	1.0712999014003692	0.9505696303198792	0.991118917557107	1.0043294830924518	1.0636370671621278	0.9455274981483098	0.9852839066808539	0.9981494906637638	-0.007662833768090866	-0.005042132777443047	-0.005835010590550208	-0.006179992378694707	1.115472158717327	0.990260641943975	1.0354793443408936	1.047070715000732	0.09600734884610206	0.08442415491508022	0.09455586367489047	0.09166245581202426	0.23845932957733637
-361	TRUE	TRUE	TRUE	FALSE	51924	1.074707025120092	0.9531993614039057	0.9939192327889504	1.0072752064376493	1.0671469332633048	0.9480193542494469	0.9871780304559088	1.0007814393228869	-0.007560092295002675	-0.00518000698781691	-0.006741202373662124	-0.006493767218827236	1.1188079467738816	0.9927997084086992	1.0380012226898738	1.049869625957485	0.09576193562633481	0.08438070090350792	0.09490518285537992	0.0916826064617409	0.24619222277136588
-360	TRUE	TRUE	TRUE	FALSE	51930	1.0773434418360606	0.955450525262234	0.996608470927184	1.0098008126751594	1.0674807571440337	0.9489594372341001	0.9886029780919978	1.0016810574900439	-0.009862685157333765	-0.006491088853888237	-0.008005492530540786	-0.00811975551392093	1.1206196833138167	0.9947902280019502	1.0405484281840076	1.0519861131665915	0.09641516787983143	0.08517049315001694	0.0958854059425552	0.09249035565746785	0.2319418252660497
-359	TRUE	TRUE	TRUE	FALSE	51906	1.080168849404155	0.9577983576994301	0.9993814874243171	1.0124495648426342	1.0707276413067122	0.9514511588785217	0.9918222801771376	1.0046670267874573	-0.00944120711894691	-0.006347198062873063	-0.00755920742037151	-0.007782537534063828	1.124269123958723	0.9975345616336678	1.0440038625498855	1.055269182714092	0.09764175738440839	0.08581960682313387	0.09680395729427009	0.09342177383393745	0.2381391749842269
